"","BMW","BBVA","ENEL"
"469",0.0364144583965284,0.00401791378996563,0.00393058277154658
"470",0.0400049552152174,0.0038987580525238,0.00380649019912003
"471",0.0365262637552529,0.00378382351355011,0.00368457362772772
"472",0.0339083998795577,0.00367664639575062,0.00356807005145937
"473",0.0354340576577472,0.00353581758717694,0.00345694570848313
"474",0.0331376292374185,0.00351102611491083,0.00335101325007614
"475",0.0309050030711212,0.0034181737809617,0.00348122096195864
"476",0.0311960617078773,0.00329180097964753,0.00338502851129204
"477",0.0299799987346485,0.00361593721414983,0.0035329077215843
"478",0.0290800759637927,0.00350716614088661,0.00355641352864745
"479",0.032361029129859,0.00347733618797057,0.00359876470763395
"480",0.108032724999522,0.00340838165540856,0.00378469134045647
"481",0.0959770692899737,0.00346526279554624,0.00367756608509163
"482",0.0902276349359875,0.00346940878107522,0.00375110407354743
"483",0.0770688165224144,0.00334068337325103,0.00364056100259721
"484",0.0695332058494885,0.00327124357156865,0.00352651786242572
"485",0.0656032603521938,0.00316256889047377,0.00341734981132785
"486",0.06517884787891,0.00306270329217747,0.00354129430144437
"487",0.0605305228227877,0.00297287322534245,0.00344216977000872
"488",0.0684404336585834,0.00292542018258165,0.00340609545385918
"489",0.0600657425157485,0.00304033768764965,0.00339165564177233
"490",0.0564375657492327,0.00293678502228847,0.00329308778723473
"491",0.0517471040927058,0.00285227897802167,0.00319512750969602
"492",0.0466727630643667,0.00282337006194135,0.00310167641482229
"493",0.0563801187454274,0.00278348491455741,0.00301275945727022
"494",0.0535398219947202,0.00270571152927435,0.00292821727629045
"495",0.0518245394187262,0.00300386713962442,0.00284788608983956
"496",0.0558225020402187,0.00292865438833077,0.0027716062556967
"497",0.0583833345756078,0.00284246925837777,0.00297352450261455
"498",0.0510201101365504,0.00274964970090983,0.00290362175420715
"499",0.0498996544465069,0.00266245272047258,0.00306441988976194
"500",0.0443433460834921,0.00258068665404438,0.00298853034866053
"501",0.0427676237838723,0.00257019894429543,0.00290573461005198
"502",0.0387431216205918,0.00337572566318353,0.00282655894886685
"503",0.0480716856690927,0.00363260337129021,0.00275136479334334
"504",0.0479905655289136,0.00461774972623253,0.00295642023315722
"505",0.0537657129489248,0.00463812753586844,0.003251315555209
"506",0.0470620586192169,0.00484391298670896,0.00317239634044469
"507",0.0498112242143196,0.00464286105647289,0.00329675386989597
"508",0.0451293787814095,0.00467667504786578,0.0032086005993183
"509",0.0405697259581939,0.00448338622466064,0.00333480660417708
"510",0.0382150419832853,0.0047496699266817,0.00324502249929969
"511",0.0352293684699384,0.00482009719105113,0.00336685860368465
"512",0.0329567887211657,0.0046363577397222,0.00326557529650495
"513",0.0411373400122843,0.00447921865022324,0.00317483483613402
"514",0.0375078431656403,0.0043330047850764,0.00309254329262573
"515",0.0359515023376626,0.00419588154351933,0.00301552309323329
"516",0.0335135880838999,0.00406731921265824,0.00294280808773917
"517",0.045225276604597,0.00394690270443218,0.00287404951275429
"518",0.0515351456644149,0.00423057970987106,0.00279704294791705
"519",0.0525792504155439,0.00451467928077808,0.00272338388785329
"520",0.0474700522581788,0.00476115431919154,0.00265349102951615
"521",0.0424065986865033,0.00497472249693082,0.00258724379853019
"522",0.0804267600453562,0.00516111235244967,0.00260047421158568
"523",0.322138666345981,0.00532479967256267,0.00264827986885703
"524",0.287818080470153,0.00698532173879904,0.00370746115397679
"525",0.242285322913231,0.00755774570167767,0.00363622156800638
"526",0.204211129926516,0.00724009670240197,0.00352418957936083
"527",0.17250425812116,0.00692457187011412,0.00341521947741571
"528",0.145473061742671,0.00667022716195367,0.00331125684791302
"529",0.123004122985354,0.00676184512136289,0.00344542416782513
"530",0.104364118167176,0.0064630329473479,0.00335099393406118
"531",0.0889619728266926,0.006819870233708,0.00325059662813066
"532",0.0763033636208572,0.006520691590416,0.00339685470906028
"533",0.065377294049974,0.00647509022212055,0.00343463460668329
"534",0.0572943977344237,0.00676862148862069,0.00429116650631877
"535",0.0508809719444902,0.00647163814905038,0.00453566010366706
"536",0.0458419458850079,0.0066004909161966,0.00439929232944554
"537",0.0419410829262398,0.00666341163155787,0.00445528301506116
"538",0.0389675520819049,0.00636963912661021,0.00512687198615653
"539",0.0367347283175691,0.00609560477427664,0.00528266603894221
"540",0.0350810944623732,0.00626480444909462,0.00516552703827872
"541",0.0338710316237514,0.00599068551544107,0.00498726576175559
"542",0.0329943327194199,0.00575926932875855,0.00498236837708418
"543",0.0323641802905432,0.00576379544011426,0.00490497626079697
"544",0.0303239155487154,0.00551505720344012,0.0047391538077437
"545",0.0288037729111282,0.00589053503971615,0.00475510254452591
"546",0.0276858740925252,0.00568709124823127,0.00509679759449204
"547",0.0268726602828241,0.0064881278595168,0.00521302859299208
"548",0.0262862692839757,0.00709777943890249,0.00504338902690007
"549",0.0258663327853016,0.00678623333059857,0.00504514995907276
"550",0.0260756063262036,0.00721745831326764,0.00487720299166556
"551",0.0262367641008181,0.00712369044457298,0.0053577684238217
"552",0.0263496283750029,0.00771460701318859,0.00521404728565119
"553",0.0264286397286574,0.00736792559791098,0.00503260418153742
"554",0.026484010623459,0.00709176954521483,0.00500621606865065
"555",0.0265228439885397,0.00677930480732902,0.00483857939954079
"556",0.0265500935734227,0.006484244726475,0.00482018877154213
"557",0.0265692218767984,0.00620580130556498,0.0046605262531587
"558",0.0265826528091653,0.00636179745626581,0.00517348836423454
"559",0.0265920850550126,0.00609923527298643,0.00535527546240866
"560",0.0265987099585031,0.00589157417418892,0.00523119468775021
"561",0.0266033634918346,0.00606962500836947,0.00524470208445774
"562",0.0266066324788956,0.00580656589906203,0.00514573392217243
"563",0.0266089289573623,0.00556246829320946,0.0050735042809342
"564",0.0266105422919402,0.00532248459792485,0.00511306224921719
"565",0.0266116757229879,0.00548271493331133,0.00494408283328198
"566",0.0266124720128083,0.00540794970591005,0.00491504043020264
"567",0.0266130314484025,0.00552390800478548,0.00484663374342373
"568",0.0266134244820596,0.00538227752077304,0.00479103127373852
"569",0.0266137006085221,0.00517588162002796,0.00463085272976349
"570",0.0266138946000263,0.00496630054352793,0.0044724377267485
"571",0.0266140308859901,0.00479484899155164,0.00450003893005791
"572",0.0266141266295868,0.00480376420028478,0.00435564030668426
"573",0.0266141938891204,0.00549560995496932,0.00437349398726292
"574",0.026614241136413,0.00589864160478923,0.00423395505211355
"575",0.0266142743235486,0.00568120499394654,0.00409305901245519
"576",0.0266142976323119,0.00544581640632844,0.00468544166707721
"577",0.0266143140007434,0.00548583455011825,0.00486669687185531
"578",0.0266143254930351,0.00580575126567527,0.00477543949337877
"579",0.0266143335594522,0.00555657548860464,0.00461426487132495
"580",0.0266143392189135,0.00650749323422817,0.00461693054164852
"581",0.0266143431873,0.00624630595725464,0.00456631006741527
"582",0.0266143459675647,0.0060288929966733,0.00464625484770383
"583",0.0266143479130889,0.00580100922189697,0.00458226103044042
"584",0.037657206034622,0.00558436314655471,0.00465714646638828
"585",0.0347172359882857,0.00540603884348769,0.00459288485342263
"586",0.113449120275318,0.00525694922338337,0.0045572977366036
"587",0.0971722397607528,0.00504524557320808,0.00451845865315842
"588",0.0961266180487973,0.00486309954740439,0.00437029163512589
"589",0.0985940300049411,0.0046897442484171,0.00422326432925135
"590",0.0940154872586668,0.00450139572902942,0.00408246608792529
"591",0.0801044857761184,0.0043572715231246,0.00413972522790316
"592",0.0783507417079007,0.00421344820762983,0.00412000936920054
"593",0.0673261742546357,0.00404345498559447,0.00398943060330622
"594",0.0582832806781862,0.00425271871021522,0.00407003876220588
"595",0.0506975081970035,0.00437539546769618,0.00405296597143268
"596",0.0474988660067203,0.00422180677545102,0.00392538099325731
"597",0.0499649775004817,0.00406410217657065,0.00398342937197955
"598",0.0452495130523144,0.00390198589517244,0.00386215835818599
"599",0.0434029735680325,0.00379286959653912,0.00373796078408558
"600",0.04025523041943,0.00364566839839429,0.00383193662747414
"601",0.0525588465430315,0.00361333173615145,0.00432301947642266
"602",0.047232766241881,0.00356740024501204,0.00424713572930451
"603",0.0685446754421811,0.00344009317331025,0.00410862190767442
"604",0.0632058916998259,0.00351501137866114,0.00397307076903884
"605",0.0558253109815087,0.0034718210195258,0.00384344003286492
"606",0.0490375154472944,0.0033501996676301,0.00392282107263234
"607",0.0784379715443896,0.00322750779124441,0.00380512206360797
"608",0.0681699230817479,0.00371533382968991,0.00390800932107794
"609",0.0763686480944676,0.00359752836774061,0.00379198267934993
"610",0.0654347900764791,0.00365990328897134,0.00367107419418719
"611",0.0588131700374971,0.00367880951524248,0.00377226769198665
"612",0.0745075699852221,0.00379289926114836,0.00366203559144255
"613",0.0657630740343964,0.00366644920570598,0.00354706742700008
"614",0.0656085410914822,0.00357807069801694,0.00366086910831488
"615",0.0651380518647241,0.00364703222970497,0.00355605091456725
"616",0.0584455258490836,0.00366686516032839,0.00344600611010676
"617",0.0511451225939643,0.00358758519035157,0.00356129307467921
"618",0.0462401554407119,0.00346813854918233,0.00346088492511222
"619",0.0683204324041326,0.00344357310532945,0.00335526975073711
"620",0.066912650794162,0.00337719041960648,0.00348951505247036
"621",0.0725822454035827,0.00358064199314032,0.00370842234283586
"622",0.0633901645977768,0.00346825242040797,0.00370603934898279
"623",0.0548345223567477,0.00377813989984044,0.00359408713871734
"624",0.0482266850382882,0.00365593734402612,0.00371343854913616
"625",0.0478371769078971,0.00362952803131344,0.00422258328915122
"626",0.0436231131300963,0.00361451008597646,0.00415311099239533
"627",0.0546365262510575,0.0034838266306444,0.00415828846427133
"628",0.0477623710004123,0.00340610420285772,0.00402721070678438
"629",0.0426157220858852,0.00329722074931211,0.00389547124929598
"630",0.0385787620367702,0.00317761055942314,0.00396701625606287
"631",0.0350610645209839,0.00306480436468039,0.00384707541774924
"632",0.0362492833962817,0.00295860040270233,0.00390830768446715
"633",0.0369545702425534,0.00320494983459699,0.00379040056083315
"634",0.0403474279391526,0.00318267015729289,0.00366946622376798
"635",0.036434281660813,0.0030890638052796,0.00355366949857468
"636",0.0351384600270996,0.0030324191785602,0.0036614249339763
"637",0.0329019219279452,0.00294684241933933,0.00367798753915932
"638",0.0312208292989512,0.00286500826704773,0.00356808921690186
"639",0.0314455048474168,0.00311559309807647,0.00345726837329943
"640",0.029637124063055,0.00301197441896679,0.00357939629357586
"641",0.0519382965404183,0.0029219336640566,0.00360202119175007
"642",0.055711205721899,0.00284121461927359,0.00349575892357187
"643",0.0810564878190006,0.00274849661051858,0.00362664666267416
"644",0.0695761936823721,0.00272341367300051,0.00352407137182029
"645",0.0620349347233735,0.00271044021970985,0.00361509566165672
"646",0.0548753119440077,0.00267911109991387,0.00351125745227231
"647",0.0482780972240295,0.00282728061866954,0.00340323814607798
"648",0.0430104168358212,0.00274301971427045,0.00329985694159591
"649",0.0400453713593885,0.00272196752338408,0.00320136464305362
"650",0.0453907029526638,0.00264788092406203,0.00310760179616457
"651",0.0484767782155124,0.0025812990955431,0.00326608710092392
"652",0.0505369724852138,0.00252375305367886,0.00318081890165117
"653",0.044759479302726,0.0025237703026631,0.00308861838203781
"654",0.0402490769542439,0.00261576518321405,0.00324434112624574
"655",0.0363563632163551,0.00288813944140542,0.00329729425188473
"656",0.063846053296838,0.00279440922097386,0.00336198714160704
"657",0.0619169819482448,0.00271908323374987,0.00397308483866129
"658",0.0538733541611572,0.00265203137943441,0.00433318676659553
"659",0.0499196967438158,0.00257102346583145,0.0046668317405518
"660",0.0442881843639709,0.00249504823991627,0.00452882412377091
"661",0.0549552197035213,0.00249230257846796,0.00457673806265699
"662",0.0491108562229907,0.00244425811245355,0.00493861558495008
"663",0.0436591902306652,0.00244024676186079,0.00517560476116284
"664",0.0546014211530613,0.00237310358831939,0.00501277601100406
"665",0.0488328073292747,0.00238230847147734,0.00497289229873765
"666",0.046051676141464,0.00231904595706784,0.00480599319613123
"667",0.0492739594680811,0.00225962600908256,0.00464005837333097
"668",0.0488036520969812,0.00222322116207127,0.00448099519223984
"669",0.043395153711668,0.00218681733656054,0.00450438574052805
"670",0.0388158397678569,0.00213659646585947,0.0044594353355344
"671",0.0414292440794518,0.00210965417802952,0.00454875675414364
"672",0.0376257319307063,0.00206493543192637,0.00449107026036863
"673",0.0347427507317605,0.00233079431420126,0.00446254839563226
"674",0.0325643097889075,0.00236625388347313,0.00443034081784593
"675",0.0487336807349135,0.00255677760470283,0.00428616599984044
"676",0.0434556401005267,0.00366072303091299,0.00414285689914948
"677",0.0421211640448658,0.00396586059249841,0.00400563215436338
"678",0.0381728736720005,0.00387572640275009,0.00387453049168668
"679",0.0477450741424806,0.00383634878085815,0.00374934382377385
"680",0.0422545220795052,0.00372167852939727,0.00362985913522626
"681",0.0577447905647969,0.0038459630839905,0.00373051824939814
"682",0.0603036784167943,0.00375855633825624,0.00362204456005793
"683",0.0549719316263662,0.00370441763962626,0.00370435725586895
"684",0.0553317014091799,0.00356235180334185,0.00359625474417642
"685",0.0494407631380397,0.00342764442983631,0.00371986942708366
"686",0.048666592863386,0.00331314711599914,0.00361289873071739
"687",0.0433693659713588,0.00320765649452075,0.00350024289013256
"688",0.0403181144985011,0.00310889042575013,0.00360967502799023
"689",0.0398385912379566,0.00301190435670122,0.00363121496107992
"690",0.0364831790744868,0.00292529558344562,0.00366608072646146
"691",0.033874435146709,0.00284469005715145,0.00355751979999475
"692",0.0354853503472011,0.00276946066287483,0.00364943435009889
"693",0.0391396431947728,0.00269420232189963,0.00366964274622541
"694",0.0414753809000374,0.00267833758000729,0.00356027151333474
"695",0.0373134576098276,0.00259596153764884,0.0036526536756283
"696",0.0377986687479488,0.00251839822671239,0.00367246883789973
"697",0.0408951353982088,0.00246290177902059,0.00370358873447172
"698",0.0368608159448766,0.00245797556474895,0.00372913772759426
